2026-02-07 18:17:24 | INFO     | main | Initializing AetherPackBot...
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC06C0>, 'PRAGMA main.table_info("conversations")', ())
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC06C0>, 'PRAGMA main.table_info("conversations")', ()) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC06C0>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC06C0>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC06C0>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC06C0>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC0740>, 'PRAGMA main.table_info("message_history")', ())
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC0740>, 'PRAGMA main.table_info("message_history")', ()) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC0740>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC0740>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC0740>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC0740>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC0540>, 'PRAGMA main.table_info("users")', ())
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC0540>, 'PRAGMA main.table_info("users")', ()) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC0540>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC0540>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC0540>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC0540>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC08C0>, 'PRAGMA main.table_info("plugin_data")', ())
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC08C0>, 'PRAGMA main.table_info("plugin_data")', ()) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC08C0>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC08C0>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC08C0>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC08C0>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC06C0>, 'PRAGMA main.table_info("shared_preferences")', ())
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC06C0>, 'PRAGMA main.table_info("shared_preferences")', ()) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC06C0>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC06C0>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC06C0>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC06C0>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001891DEC4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001891DEC4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001891DEC4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001891DEC4A90>) completed
2026-02-07 20:47:15 | INFO     | database | Database initialized
2026-02-07 20:47:15 | INFO     | config | Configuration loaded from H:\AetherPackBot开发\AetherPackBot_V2\data\config\config.json
2026-02-07 20:47:15 | DEBUG    | kernel | Configuration loaded
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing <function connect.<locals>.connector at 0x000001C54CB9DD00>
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation <function connect.<locals>.connector at 0x000001C54CB9DD00> completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001C54CBA4A90>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001C54CB9CF40>, deterministic=True)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001C54CBA4A90>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001C54CB9CF40>, deterministic=True) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001C54CBA4A90>, 'floor', 1, <built-in function floor>, deterministic=True)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001C54CBA4A90>, 'floor', 1, <built-in function floor>, deterministic=True) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA0740>, 'PRAGMA read_uncommitted', [])
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA0740>, 'PRAGMA read_uncommitted', []) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA0740>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA0740>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001C54CBA0740>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001C54CBA0740>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001C54CBA4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001C54CBA4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA06C0>, 'PRAGMA main.table_info("conversations")', ())
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA06C0>, 'PRAGMA main.table_info("conversations")', ()) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA06C0>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA06C0>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001C54CBA06C0>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001C54CBA06C0>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA0740>, 'PRAGMA main.table_info("message_history")', ())
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA0740>, 'PRAGMA main.table_info("message_history")', ()) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA0740>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA0740>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001C54CBA0740>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001C54CBA0740>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA0540>, 'PRAGMA main.table_info("users")', ())
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA0540>, 'PRAGMA main.table_info("users")', ()) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA0540>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA0540>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001C54CBA0540>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001C54CBA0540>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001C54CBA4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA08C0>, 'PRAGMA main.table_info("plugin_data")', ())
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001C54CBA08C0>, 'PRAGMA main.table_info("plugin_data")', ()) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA08C0>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001C54CBA08C0>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001C54CBA08C0>)
